date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-25 03:38:29,antiburgi,AdamParkhomenko,0,0,0,"Are they trying to merge into a single individual? Pretty radical social closeness.",,,,1264762739609735168,https://twitter.com/antiburgi/status/1264762739609735168
2020-05-25 03:37:33,_dxnise,itsme_kathhhy,4,0,5,"i'd still forgive pero this does not mean na babalik yung closeness natin tangina ang sakit kaya kapag ganito https://twitter.com/itsme_kathhhy/status/1264534309550997504 …",,,,1264762504741154816,https://twitter.com/_dxnise/status/1264762504741154816
2020-05-25 03:35:57,euunnniii,,1,0,1,"@_eunisa first impression: Makakasundo ko sa puds hahaha, jls din toh <3 your nickname in my head: wlaa haha twinnie kase kta eh , chiong lng closeness rating: 10/10 do i like you: superd mamshh you are my: twinniieee ackk should you post this too: Depende powx",,@_eunisa,,1264762100963930112,https://twitter.com/euunnniii/status/1264762100963930112
2020-05-25 03:31:51,allykat_2000,,0,0,0,"Life path 7 “tend to become very cynical and escape through drugs, alcohol,or work. Your love of solitude can make it difficult for you to form close relationships. While you value your independence you may often feel lonely or isolated because you lack closeness with others”",,,,1264761070029123586,https://twitter.com/allykat_2000/status/1264761070029123586
2020-05-25 03:27:34,euunnniii,,0,0,1,"@gwyeopda first impression: maganda tska areum ahihi your nickname in my head: shy hshs closeness rating: 8/10 do i like you: omg yesss ofc <3 you are my: ka-areum hahha twtr fren yii should you post this too: Depende powx",,@gwyeopda,,1264759989702295553,https://twitter.com/euunnniii/status/1264759989702295553
2020-05-25 03:26:20,EnigmaHorseC0k,nramos53,1,1,1,"Intimidating .01 Closeness 2 @2 Pinned a lie Layout 500 Bc ur cute Bio 5",,@2,,1264759679525281794,https://twitter.com/EnigmaHorseC0k/status/1264759679525281794
2020-05-25 03:22:35,euunnniii,,1,0,1,"@neriangel9 first impression: maganda tska magaling magdrawing ehe your nickname in my head: ayee haha closeness rating: 7/10 do i like you: yahh you are my: frenny in twtr yii hshshs should you post this too: Depende powx",,@neriangel9,,1264758737618653184,https://twitter.com/euunnniii/status/1264758737618653184
2020-05-25 03:21:45,Ankita12271228,,0,5,5,"Episode 51 Rohit and sonakshi in trouble . While trying to convince sonakshi go attend a party ,Rohit stuck in ladies washroom. Later,suman is irked at the glowing closeness of the rastogi girls with the sippy boys. #KahaanHumKahaanTum #Ronakshi #KarPika",,,#KahaanHumKahaanTum #Ronakshi #KarPika,1264758526364303360,https://twitter.com/Ankita12271228/status/1264758526364303360
2020-05-25 03:21:01,heartsmeb,meghansexcuses,0,0,1,"@☆☆☆☆☆ layout ☆☆☆☆☆ pinned ☆☆☆☆☆ closeness☆☆☆☆☆ intimidating☆☆☆☆ overall ☆☆☆☆☆",,@,,1264758340594233344,https://twitter.com/heartsmeb/status/1264758340594233344
2020-05-25 03:20:02,euunnniii,,0,0,1,"@xannang28 first impression: tahimik pero kalog pla your nickname in my head: roxanne, oH SHETT hahah jonks closeness rating: 10/10 do i like you: yeps ket lagi moko nilylynch. you are my: unexpected fren yii <3, tska naga-like ng twt ehe should you post this too: kaw bahala:)",,@xannang28,,1264758094187257856,https://twitter.com/euunnniii/status/1264758094187257856
2020-05-25 03:18:09,nathalietria_,,1,0,1,"First impression: akala ko plastik yun pala tunay (for keeps) Your nickname in my head: monggi Closeness rating: 1000/10 Do i like you: super yes You are my: bff/close friend/fave person Ever had a crush on you: hindi Should you post this too: depende sa kanya",,,,1264757619958312960,https://twitter.com/nathalietria_/status/1264757619958312960
2020-05-25 03:18:04,A_dee_19,ThatDudeMCFLY,0,0,12,"Depends on the couple(s) and their personalities as a couple + closeness to the opposing couple.",,,,1264757600320655361,https://twitter.com/A_dee_19/status/1264757600320655361
2020-05-25 03:17:31,spacekatia,spacekookie,0,0,1,"a society scared of emotional closeness found out about physical closeness",,,,1264757459408900097,https://twitter.com/spacekatia/status/1264757459408900097
2020-05-25 03:16:44,Burman_Amit,,2,1,38,"Distance will tell you the real meaning of closeness !!",,,,1264757263773786112,https://twitter.com/Burman_Amit/status/1264757263773786112
2020-05-25 03:16:42,jonny_b_broke,,0,0,1,"On some Big Pun/Cuban Link shit, ""So close, we give each other kiss on the cheek"". Men distort loyalty and closeness and then try to tie it into homophobia. It's been said testosterone will kill us all, and I really believe that shit.",,,,1264757253883731970,https://twitter.com/jonny_b_broke/status/1264757253883731970
2020-05-25 03:15:46,nathalietria_,,1,0,1,"First impression: akala ko walang pake HAHA Your nickname in my head: gaby pero mas bet ko joyce HAHA Closeness rating: 10/10 Do i like you: yes HAHAHA You are my: friend since nung nag tg ako Ever had a crush on you: hindiii wala Should you post this too: depende sa kanya",,,,1264757019417829376,https://twitter.com/nathalietria_/status/1264757019417829376
2020-05-25 03:14:36,integritidotmy,,0,1,0,"Though the celebration's different this time, nevertheless let us embrace and celebrate with joy, laughter and love through the closeness we've created despite the physical distance. Eid Mubarak everyone! #eidmubarak2020 #TheNewNormal #iim #integritipic.twitter.com/tuIZURa5sR",,,#eidmubarak2020 #TheNewNormal #iim #integritipic,1264756726584115205,https://twitter.com/integritidotmy/status/1264756726584115205
2020-05-25 03:13:36,heartsmeb,perfectmtrain,0,0,1,"@☆☆☆☆☆ layout ☆☆☆☆☆ amazing pinned ☆☆☆☆☆ closeness☆☆☆☆☆ intimidating☆☆ overall ☆☆☆☆☆",,@,,1264756474015698944,https://twitter.com/heartsmeb/status/1264756474015698944
2020-05-25 03:11:13,ysaythename_17,wooziphilic,1,0,1,"until now nag-sisisi pa rin ako sa mga nangyari before. kung sana inayos lang namin. she's still my forever totga. ang sakit lang. okay lang saken kahit di na mabalik yung dating closeness, basta ba maging magkaibigan pa rin kami and i'll let her know that still got her back. https://twitter.com/wooziphilic/status/1264567048727744513 …",,,,1264755877912821761,https://twitter.com/ysaythename_17/status/1264755877912821761
2020-05-25 03:11:12,euunnniii,,0,0,1,"@siRAOULoka first impression: Makakasundo ko sa lahat hshsh your nickname in my head: teh kamil<3 closeness rating: 7/10 do i like you: ouu lalo na nung nakita ko convo nyo ni kuys:) you are my: ATEEEE HAHAHAHA labyu should you post this too: Depende pow",,@siRAOULoka,,1264755870098849792,https://twitter.com/euunnniii/status/1264755870098849792
2020-05-25 03:11:10,lstn2urmama,lLostInPoetry,0,1,1,"It has always been a known given that read the woman who is with the man to know what his character is like Her smile ,closeness and how he treats her publicly. Sad to watch many couples who do not leave a good representation of being a caring close couple",,,,1264755861324353537,https://twitter.com/lstn2urmama/status/1264755861324353537
2020-05-25 03:10:38,GETAWAYMILE,,5,0,2,"anyone wanna put a matching emoji in our dns or something idc i just want the illusion of closeness",,,,1264755729765933061,https://twitter.com/GETAWAYMILE/status/1264755729765933061
2020-05-25 03:10:35,ASPertierra,leftcoastredux,2,0,2,"Yes, but then the question becomes how did they come to dominate banking. Italy becoming a banking center makes way more sense because of trade with the Levant (ie specie), closeness to complex commercial circuits, industry, etc. Why the Netherlands?",,,,1264755716121939970,https://twitter.com/ASPertierra/status/1264755716121939970
2020-05-25 03:10:12,heartsmeb,adoreavenues,1,0,1,"@☆☆☆☆☆ layout ☆☆☆☆☆ pinned ☆☆☆☆☆ closeness☆ intimidating☆☆ overall ☆☆☆☆☆",,@,,1264755621217222661,https://twitter.com/heartsmeb/status/1264755621217222661
2020-05-25 03:09:51,ozzyqueensman,HoneyGoldxx,0,0,0,"yes, because a person's career is only a single aspect of their life. a career can be a factor (e.g. maybe I require physical closeness, so I struggle w dating someone who travels on business often), but it shouldn't be a decisive factor imo.",,,,1264755529886228480,https://twitter.com/ozzyqueensman/status/1264755529886228480
2020-05-25 03:09:23,L2610,funder,1,4,10,"Is Epstein already forgotten? Apart from his closeness to Trump - what the hell really happened to him?",,,,1264755414283038722,https://twitter.com/L2610/status/1264755414283038722
2020-05-25 03:08:26,heartsmeb,b0casuccess,1,0,1,"@☆☆☆☆ layout ☆☆☆☆☆ pinned ☆☆☆☆☆ closeness☆ you seem nice doe :) intimidating☆☆ overall ☆☆☆☆☆",,@,,1264755174326689792,https://twitter.com/heartsmeb/status/1264755174326689792
2020-05-25 03:07:25,euunnniii,,0,0,1,"@ellephaaant first impression: super ganduhh tska masaya kausap your nickname in my head: labs, elle, ishe closeness rating: 12/10 do i like you: sureness nayan labs hahaha<3 you are my: fave seatmate, kabuddy, katawanan . lahat na aackk should you post this too: ikaw bahala",,@ellephaaant,,1264754920986537985,https://twitter.com/euunnniii/status/1264754920986537985
2020-05-25 03:06:00,twentyfivex4,,0,0,0,"that “Friendship's still there, but the closeness isn't” damn saddest part.",,,,1264754562335899653,https://twitter.com/twentyfivex4/status/1264754562335899653
2020-05-25 03:05:36,heartsmeb,foolishmb,0,0,1,"like/reply and i’ll rate ur account @☆☆☆☆☆ layout ☆☆☆☆☆ pinned you don’t have one xx closeness☆☆☆☆☆ intimidating☆☆ overall ☆☆☆☆☆ (stolen)",,@,,1264754463996141568,https://twitter.com/heartsmeb/status/1264754463996141568
2020-05-25 03:05:04,adoreavenues,,1,0,5,"like/reply and i’ll rate ur account @☆☆☆☆☆ layout ☆☆☆☆☆ pinned ☆☆☆☆☆ closeness☆☆☆☆☆ intimidating☆☆☆☆☆ overall ☆☆☆☆☆ stolen from tl ♡",,@,,1264754327752781824,https://twitter.com/adoreavenues/status/1264754327752781824
2020-05-25 03:04:32,heartsmeb,tattooed_ari,1,0,1,"like/reply and i’ll rate ur account @☆☆☆☆☆ layout ☆☆☆☆☆ pinned ☆☆☆☆ closeness☆☆☆☆☆ intimidating☆☆☆ overall (stolen)",,@,,1264754193203466240,https://twitter.com/heartsmeb/status/1264754193203466240
2020-05-25 03:02:58,euunnniii,,1,0,1,"@nicoleiflores first impression: magandaa tska kalog kausap your nickname in my head: bunicnic, nicz, niknok hshshsh closeness rating: 11/10 do i like you: oo dzai hahaha yii seeyah soon bish you are my: kalog fren na ang kyut magvm haha <3 should you post this too: Depende powx",,@nicoleiflores,,1264753797860978688,https://twitter.com/euunnniii/status/1264753797860978688
2020-05-25 03:01:44,Balowaine,Mobilespot123,2,0,0,"You've spoken well, but as an up coming u get the chance to move with a star . He houses u, u do stuffs together. U'll be positive to think he will end up signing sooner or later because of the closeness that has been established.",,,,1264753488510189568,https://twitter.com/Balowaine/status/1264753488510189568
2020-05-25 02:59:48,euunnniii,,1,1,1,"@arnslaurel first impression: matalino tbh HAHAHAH your nickname in my head: arns hahaha closeness rating: 8/10 do i like you: yahh as a fren you are my: kalaro in wewo na palagi ako minemention hshshsh <3 should you post this too: Depende powx",,@arnslaurel,,1264753004458065920,https://twitter.com/euunnniii/status/1264753004458065920
2020-05-25 02:59:34,franzrtllrn,,1,0,1,"@euunnniii first impression: Mabait your nickname in my head: Euni closeness rating: 10/10 do i like you: yesss you are my: kalaro sa ww, fav kita ilynch HAHAHA should you post this too: napost na nyaaa",,@euunnniii,,1264752945351897088,https://twitter.com/franzrtllrn/status/1264752945351897088
2020-05-25 02:54:35,Miriam_Curzon,FuzzWolf,0,0,0,"I was literally thinking this exact same thing. There was the joke about social distance in Finland, but when I imagine Japan workout awareness of social closeness? They're used to this. We should be at well.",,,,1264751691007758336,https://twitter.com/Miriam_Curzon/status/1264751691007758336
2020-05-25 02:54:11,liberal_poyro,,1,0,1,"Eid Mubarak to everyone celebrating the festival of #EidUlFitr today...end of a blessed month, a Ramadan like no other, a blessing for the ones who managed to utilise this Ramadan of lockdown to gain closeness to their lord....",,,#EidUlFitr,1264751591392862208,https://twitter.com/liberal_poyro/status/1264751591392862208
2020-05-25 02:54:00,stuckwityu,versacerings,0,0,0,"intimidating: ★★☆☆☆ @: ★★★★★ pinned: ★★★★★ layout: ★★★★★ bio: ★★★★☆ closeness: ★★★★★ peri",,@,,1264751543867158529,https://twitter.com/stuckwityu/status/1264751543867158529
2020-05-25 02:53:48,euunnniii,,1,0,1,"@jhaninaslndr first impression: Magandaa tska masaya kausap<3 your nickname in my head: nena, nina, piyok hahahah choss lng closeness rating: 11/10 do i like you: yasss bish hahaha labyu you are my: super gandang admin and fren yii hahaha should you post this too: Depende powx",,@jhaninaslndr,,1264751493204242433,https://twitter.com/euunnniii/status/1264751493204242433
2020-05-25 02:52:52,stuckwityu,sweetenerlyds,1,0,1,"intimidating: ★☆☆☆☆ @: ★★★★☆ pinned: ★★★★★ layout: ★★★★☆ bio: ★★★★★ closeness: ★★★★★★ yay :D ilysm",,@,,1264751259665395712,https://twitter.com/stuckwityu/status/1264751259665395712
2020-05-25 02:51:09,nathalietria_,,1,0,0,"First impression: akala ko snob HAHA Your nickname in my head: carlo Closeness rating: 8/10 paki ten nga carlo HAHAHA Do i like you: ewan. Hahaha siguro? As a friend You are my: friendddd Ever had a crush on you: hindi HAHA Should you post this too: depende sa kanya",,,,1264750825038999552,https://twitter.com/nathalietria_/status/1264750825038999552
2020-05-25 02:50:44,euunnniii,,0,0,1,"@franzrtllrn first impression: Tahimik at kyut hahahah your nickname in my head: franz wewo hahahah chos closeness rating: 10/10 do i like you: owyess indaii <3 you are my: kalaro in wewo yii kahit lagi moko pinapatay hmp hahaaha should you post this too: Depende powx",,@franzrtllrn,,1264750723109027840,https://twitter.com/euunnniii/status/1264750723109027840
2020-05-25 02:50:10,OSQUISQUILIAS,OSQUISQUILIAS,1,0,0,"fact that he and Eddie are among the first to depart. And he’s buzzing with nervous energy the whole drive to Bangor. Every ounce of closeness is too much but not enough, and Richie hates this. Because he wants more. And he can never have it.",,,,1264750578640531465,https://twitter.com/OSQUISQUILIAS/status/1264750578640531465
2020-05-25 02:48:42,euunnniii,,1,0,2,"@andreamae18__ first impression: Masaya kausap hihi your nickname in my head: dreaa <3 closeness rating: 7/10 do i like you: yess ganda moo ackk you are my: twtr frenn yii hahaha should you post this too: Depende powx",,@andreamae18__,,1264750208946036738,https://twitter.com/euunnniii/status/1264750208946036738
2020-05-25 02:48:40,heyoxi,,2,0,1,"@xannang28 first impression: bitch tbh HAHHSHSHS your nickname in my head: oH SHET HAHAHA closeness rating: 9/10 do i like you: yes you are my: pretty kalaro sa ww gnag !!! ever had a crush on you: girl crushhh should you post this too: sureeee",,@xannang28,,1264750199722803200,https://twitter.com/heyoxi/status/1264750199722803200
2020-05-25 02:48:18,indiefilmdebut,bentylercookie,1,0,1,"intimidating: ☆☆☆ username: ☆☆☆☆ pinned: ☆☆☆☆ layout: ☆☆☆☆ bio: ☆☆☆☆☆ closeness: ☆☆ but i think ur cool asf",,,,1264750109209833474,https://twitter.com/indiefilmdebut/status/1264750109209833474
2020-05-25 02:47:55,BxLaydiiGenesiz,,0,0,0,"I guess it would be the intimacy of it all the closeness pic.twitter.com/ku7CIwgiBa",,,,1264750010626965511,https://twitter.com/BxLaydiiGenesiz/status/1264750010626965511
2020-05-25 02:47:18,indiefilmdebut,ARlANAKORDEI,0,0,0,"intimidating: ☆☆☆☆ username: ☆☆☆☆ pinned: ☆☆☆☆☆ layout: ☆☆☆☆☆ bio: ☆☆☆☆ closeness: ☆ but i hope we interact more <3",,,,1264749855433543680,https://twitter.com/indiefilmdebut/status/1264749855433543680
2020-05-25 02:46:17,nathalietria_,,1,0,0,"First impression: super duper bait HAHA PERO... Your nickname in my head: euni Closeness rating: 7/10 Do i like you: oo naman hahahaha You are my: bebe naks hahaha Ever had a crush on you: wala hindi Should you post this too: meron na",,,,1264749601623379968,https://twitter.com/nathalietria_/status/1264749601623379968
2020-05-25 02:41:23,euunnniii,,1,0,1,"@sopiyabigel first impression: Masungit HAHAHAH pero indi pla your nickname in my head: abby, tanga, abbytot closeness rating: 12/10 do i like you: eww hahahaha oo nmnn hahaha super lt ka kausap fren you are my: Beshiie since gr 6 ackkk should you post this too: Depende powx",,@sopiyabigel,,1264748368904912896,https://twitter.com/euunnniii/status/1264748368904912896
2020-05-25 02:41:04,McDooiit,,0,0,0,"tho nabawasan closeness natin nung nag ka-jowa ka I’ll always be here pa din if u need something , bilib ako sayo kasi kahit na they talkshit about u di ka bumabawi , paturo na rin mag tiktok men jk HAHAHA stay safe na lang and stay strong sainyo",,,,1264748286763622400,https://twitter.com/McDooiit/status/1264748286763622400
2020-05-25 02:39:06,maddyxcmb,Diana_cmb,0,0,1,"intimidating closeness @☆☆ pinned ☆☆☆ layout ☆☆☆☆ bio ☆☆☆",,@,,1264747795157782534,https://twitter.com/maddyxcmb/status/1264747795157782534
2020-05-25 02:38:27,DeplorableJanet,thisiskrys_,1,0,1,"I’m getting a social closeness raft in commemoration of the newest exposure of lies. Partiers welcome",,,,1264747628056776706,https://twitter.com/DeplorableJanet/status/1264747628056776706
2020-05-25 02:36:55,euunnniii,,1,0,1,"@zyrlldn first impression: Magandaa tska tahimik HAHAHAH your nickname in my head: DANEEHHH closeness rating: 10/10 do i like you: tinatanong paba yan hahaha oo nmn yii you are my: kyut na fren hahaha labyu <3 should you post this too: Depende powx",,@zyrlldn,,1264747245926100992,https://twitter.com/euunnniii/status/1264747245926100992
2020-05-25 02:36:20,heyoxi,,2,0,1,"@nuhweylii first impression: cutieeeee your nickname in my head: beezzz closeness rating: 10/10 do i like you: yes mami you are my: mamiii ever had a crush on you: yes po should you post this too: sureee",,@nuhweylii,,1264747099179978752,https://twitter.com/heyoxi/status/1264747099179978752
2020-05-25 02:36:13,OccultxRing,GodHandImpact,0,0,1,"《♤》 Yes but also no. Some lewd accounts simply enjoy the actual buildup and story that becomes that intimate closeness, and sometimes consequences from it and being in a mature (if fictional) relationship. Then there's the ""makes my pp hard"" crowd. https://twitter.com/GodHandImpact/status/1264570176546041856 …",,,,1264747065990668289,https://twitter.com/OccultxRing/status/1264747065990668289
2020-05-25 02:33:29,ElaErica,KaleenaKJohnson,0,0,0,"That’s too much closeness",,,,1264746380431671298,https://twitter.com/ElaErica/status/1264746380431671298
2020-05-25 02:32:58,euunnniii,,1,0,1,"@prncholo first impression: Mabait HAHAHAHA your nickname in my head: pocholo hshshsh closeness rating: 8/10 do i like you: yep as pa vip na fren sa wewo HAHAHAH gg mo kami kahapon you are my: fren in tele hahahah should you post this too: Depende powx",,@prncholo,,1264746250026381312,https://twitter.com/euunnniii/status/1264746250026381312
2020-05-25 02:31:12,NicxInLine,aliajihah,0,0,0,"Sila yung may alam sa mga pinaggagagawa ko at mga secrets ko na hindi alam ng fam namin. I'm really blessed to have them. Kahit hindi ako palaging nasa bahay, hindi pa rin natitibag closeness namin. https://twitter.com/aliajihah/status/1261105191224410114 …",,,,1264745804754874370,https://twitter.com/NicxInLine/status/1264745804754874370
2020-05-25 02:30:57,nathalietria_,,1,0,1,"First impression: kala ko masungit pota Your nickname in my head: pat Closeness rating: 9/10 paki 10 please HAHAHA Do i like you: OO POTA WILD EH You are my: friend since nung nag tg ako Ever had a crush on you: hindi wala HAHA Should you post this too: depende sa kanya",,,,1264745740883996672,https://twitter.com/nathalietria_/status/1264745740883996672
2020-05-25 02:30:50,euunnniii,,0,0,1,"@zylassss first impression: Makulit HAHAHAHA your nickname in my head: ulan, rain closeness rating: 10/10 do i like you: super maaa hehe send vm baka nmn you are my: Ka bb awiii sam kta sa ben&ben gig next time <3 should you post this too: Napost na nga den hshshsh",,@zylassss,,1264745711414870016,https://twitter.com/euunnniii/status/1264745711414870016
2020-05-25 02:29:35,ImNotUptight,IveGotAChance,1,0,0,"[Once @AFrostyRegent and @WintryAdventure leave.... Not a moment too soon, if you ask me, I snaked my arm around Anna's shoulder, then gently tugged her in close to my side. I had a hunch that she could use the cuddles and closeness right >",,@AFrostyRegent @WintryAdventure,,1264745397458739201,https://twitter.com/ImNotUptight/status/1264745397458739201
2020-05-25 02:29:04,cosmicdustvld,keef_n_beef,1,0,1,"Absolutely. I think they talk a lot about what they struggle with & work together to find things that help manage or cope with it all. The closeness brings additional intimacy as well, so these quiet hours in the middle of the night are reserved just for the two of them.",,,,1264745269280858114,https://twitter.com/cosmicdustvld/status/1264745269280858114
2020-05-25 02:28:28,maddyxcmb,cmbfriends,0,0,1,"intimidating closeness @☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆ bio ☆☆",,@,,1264745117300203520,https://twitter.com/maddyxcmb/status/1264745117300203520
2020-05-25 02:27:53,maddyxcmb,jadescoIleen,0,0,1,"intimidating closeness ☆☆☆ @☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆ bio ☆☆☆☆",,@,,1264744971355242496,https://twitter.com/maddyxcmb/status/1264744971355242496
2020-05-25 02:27:46,euunnniii,,0,0,1,"@Akioqt7 first impression: tahimik as in Hahahaha pero nung una lng pla your nickname in my head: Akiii closeness rating: 10/10 do i like you: yep as my brother yii HAHAHAHA you are my: Kafirst blood sa wewo :< should you post this too: napost na nga hshshs",,@Akioqt7,,1264744940011008000,https://twitter.com/euunnniii/status/1264744940011008000
2020-05-25 02:26:19,MuskTillDawn,AngieHarpas,1,0,2,"I realize the unfortunate closeness of my two tweets, I made a good mole and not the boiled milk chicken",,,,1264744576708800512,https://twitter.com/MuskTillDawn/status/1264744576708800512
2020-05-25 02:25:53,maddyxcmb,MegCmb,0,0,2,"intimidating closeness @☆☆☆ ☆ pinned ☆☆☆☆ layout ☆☆☆ bio ☆☆☆",,@,,1264744467103387648,https://twitter.com/maddyxcmb/status/1264744467103387648
2020-05-25 02:25:41,LovelyLakes69,pikkuboo,1,0,1,"i mean yeah tbh part of the reason i say the shit i do is since he's not real and a fictional character. it's more like joking about a friend but knowing they won't take it personally. except instead of closeness. it's bc he doesn't exist",,,,1264744417413431297,https://twitter.com/LovelyLakes69/status/1264744417413431297
2020-05-25 02:25:34,onlyafool4youu,,0,0,1,"first impression: bait & nakakaasar your nickname in my head: aaron / papa HAHA closeness rating[1/10]: do i like you:YEP you are my: bestfriend ever had a crush on you: nope should you post this: u bahala @WidgetAaron",,@WidgetAaron,,1264744385821863938,https://twitter.com/onlyafool4youu/status/1264744385821863938
2020-05-25 02:24:30,maddyxcmb,lauraxcmb,1,0,1,"intimidating ☆☆ closeness ☆ @☆☆☆☆ pinned layout ☆☆☆ bio ☆☆☆☆",,@,,1264744119945003009,https://twitter.com/maddyxcmb/status/1264744119945003009
2020-05-25 02:23:19,heyoxi,,2,0,1,"@jhaninaslndr first impression: mabait kayo saken your nickname in my head: jhaninaa closeness rating: 9/10 do i like you: yessz! you are my: another pretty friennnddd ever had a crush on you: yesss should you post this too: sureeeeee",,@jhaninaslndr,,1264743821025308672,https://twitter.com/heyoxi/status/1264743821025308672
2020-05-25 02:22:51,nathalietria_,,1,0,1,"First impression: di nag mumura HAHAHA Your nickname in my head: riri minsan bebe for life Closeness rating: 10/10 Do i like you: OO YAN HAHAH Ever had a crush on you: hindi wala hahaha Should you post this too: depende kay riri HAHAHAHA",,,,1264743704083877888,https://twitter.com/nathalietria_/status/1264743704083877888
2020-05-25 02:22:23,euunnniii,,0,0,1,"@nathalietria_ first impression: Super anghel nung una dzai HAHAHAHAH your nickname in my head: natnat closeness rating: 8/10 do i like you: yep as mah siraulong fren HAHAHAH you are my: Ateee HAHAHAHAH should you post this too: Depende powx",,@nathalietria_,,1264743587918385153,https://twitter.com/euunnniii/status/1264743587918385153
2020-05-25 02:21:45,maddyxcmb,colleensgrandee,0,0,1,"intimidating ☆☆ closeness ☆ @☆☆☆ pinned ☆☆☆☆ layout ☆☆☆ bio ☆☆☆☆",,@,,1264743428786728962,https://twitter.com/maddyxcmb/status/1264743428786728962
2020-05-25 02:21:10,maddyxcmb,colleengrandes,1,0,2,"intimidating closeness ☆☆☆☆☆ @☆☆☆☆ pinned ☆☆☆☆ layout ☆☆☆☆ bio ☆☆☆",,@,,1264743281566650371,https://twitter.com/maddyxcmb/status/1264743281566650371
2020-05-25 02:20:39,maddyxcmb,ccoollleenn,0,0,0,"intimidating closeness @☆☆ pinned ☆☆☆ layout ☆☆☆☆☆ bio ☆☆",,@,,1264743151111208967,https://twitter.com/maddyxcmb/status/1264743151111208967
2020-05-25 02:20:24,nathalietria_,,1,0,0,"First impression: hindi snob Your nickname in my head: hi po mimiaaahhh Closeness rating: 1/10 Do i like you: di ko sure. Siguro? Ever had a crush on you: hindi Should you post this too: depende sa kanya",,,,1264743086132850689,https://twitter.com/nathalietria_/status/1264743086132850689
2020-05-25 02:19:49,maddyxcmb,alyssalovescmb,0,0,2,"intimidating closeness ☆☆☆ @☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆ bio ☆☆☆",,@,,1264742939982471170,https://twitter.com/maddyxcmb/status/1264742939982471170
2020-05-25 02:19:00,maddyxcmb,cmbsunflower,0,0,1,"intimidating ☆ closeness ☆☆ @☆ ☆ pinned layout ☆☆☆ bio ☆☆☆",,@,,1264742735979872256,https://twitter.com/maddyxcmb/status/1264742735979872256
2020-05-25 02:17:27,maddyxcmb,jessicastea_,0,0,2,"intimidating closeness ☆☆ @☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆ bio ☆☆☆",,@,,1264742344181583873,https://twitter.com/maddyxcmb/status/1264742344181583873
2020-05-25 02:15:42,factorade,,0,0,0,"#Facts #daily RT @Fact: Studies show it’s the closeness of the relationship, not the frequency of seeing a person, that determines how welcome an intimate touch is.",,@Fact,#Facts #daily,1264741906581512193,https://twitter.com/factorade/status/1264741906581512193
2020-05-25 02:15:00,onlyafool4youu,,0,0,1,"first impression: mean & bait HSHZJS your nickname in my head: babe / vya closeness rating[1/10]: do i like you: YESSSS you are my: bestfriend ever had a crush on you: nope should you post this: u bahala @vya_xx",,@vya_xx,,1264741729040609280,https://twitter.com/onlyafool4youu/status/1264741729040609280
2020-05-25 02:14:30,Larry57327676,joeybaker09,2,0,19,"Chlorine does not stop it entering you while you are talking to somebody, 77 degrees does not kill it, look at Brazil, hot and humid. Sunlight can help kill it on surfaces when exposed for long periods of time. The rate of spread is multiplied by the large group and closeness",,,,1264741601936637954,https://twitter.com/Larry57327676/status/1264741601936637954
2020-05-25 02:14:01,onlyafool4youu,,0,0,1,"first impression: bait your nickname in my head: jason closeness rating[1/10]: do i like you: nope you are my: ghs friend / school mate ever had a crush on you: nope should you post this: u bahala @_jsnglln",,@_jsnglln,,1264741478984646656,https://twitter.com/onlyafool4youu/status/1264741478984646656
2020-05-25 02:13:50,maddyxcmb,,23,0,13,"(stolen) hi i’m bored so reply intimidating ☆☆☆☆☆ closeness ☆☆☆☆☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264741436253253634,https://twitter.com/maddyxcmb/status/1264741436253253634
2020-05-25 02:11:54,Bertie201503,robincaphill,1,0,1,"maybe there’s a cost to it. My grandparents knew everyone in their community—but I mean, it’s not like that rural closeness = everything was halcyon. My grandmother’s brother was beaten & killed by another family for visiting a girl that one of their sons was interested in.",,,,1264740947646177280,https://twitter.com/Bertie201503/status/1264740947646177280
2020-05-25 02:08:34,hinayubot,,0,0,0,"Look, look, Yuta-kun! Ryuseitai is showing off their closeness, we 2wink shall be unbeatable, acting lovey-dovey too~♪",,,,1264740108395134976,https://twitter.com/hinayubot/status/1264740108395134976
2020-05-25 02:03:39,IntrovertsFTW,,0,0,0,"Could be fun Drop your name. first impression: your nickname in my head: closeness rating: do i like you: you are my: ever had a crush on you: should you post this too!!",,,,1264738873940144130,https://twitter.com/IntrovertsFTW/status/1264738873940144130
2020-05-25 02:03:28,MRoopchand143,,0,0,0,"Studies show it’s the closeness of the relationship, not the frequency of seeing a person, that determines how welcome an intimate touch is.",,,,1264738824116043778,https://twitter.com/MRoopchand143/status/1264738824116043778
2020-05-25 02:02:54,baeko,,1,0,1,"Half Blood Prince, for production and plot progression (NOT in closeness to the book, but as a film), is the best of the HP movies.",,,,1264738685108576258,https://twitter.com/baeko/status/1264738685108576258
